group_col,month,count,mean,std,min,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%,max
2024情人节信物礼包2,2024-10-01,5.0,0.05054568513007533,0.0328710749777515,0.029197080291970802,0.029197080291970802,0.03112369035205323,0.03305030041213566,0.03440512895805804,0.03518817598982039,0.03597122302158273,0.03962784659490453,0.04328447016822632,0.057776972551861594,0.08310535374581032,0.10843373493975904,0.10843373493975904
2024情人节信物礼包2,2024-11-01,9.0,0.07730761814852016,0.02818686830129892,0.04838709677419355,0.04838709677419355,0.05096774193548387,0.05748726655348047,0.06333217148832346,0.06738013245033113,0.072,0.08045504587155965,0.0837317482878925,0.08518698397280233,0.09753694581280789,0.14285714285714285,0.14285714285714285
2024情人节信物礼包2,2024-12-01,5.0,0.10107730852580236,0.05956811834687917,0.05454545454545454,0.05454545454545454,0.05688834655277608,0.05923123856009762,0.060822147651006714,0.06166107382550336,0.0625,0.09425675675675678,0.1260135135135135,0.15072281583909491,0.16838466373350094,0.18604651162790697,0.18604651162790697
2024情人节信物礼包2,2025-01-01,8.0,0.09528899823775105,0.06465135195875091,0.03125,0.03125,0.035063073394495416,0.040768348623853215,0.05063820422535213,0.07698063380281692,0.08864527370408015,0.09459717449408173,0.10094501718213057,0.12645502645502646,0.1676470588235294,0.22549019607843138,0.22549019607843138
2024情人节信物礼包2,2025-02-01,8.0,0.06576115261372688,0.057953112747510804,0.02027027027027027,0.02027027027027027,0.0225516693163752,0.027161125319693096,0.03291925465838509,0.035093167701863354,0.040245202558635396,0.04657358369443108,0.05286470871449205,0.11076157469119352,0.1541322314049587,0.16666666666666666,0.16666666666666666
2024情人节信物礼包2,2025-03-01,3.0,0.1854557829791773,0.11828330554992199,0.08130081300813008,0.08130081300813008,0.09724404023701254,0.113187267465895,0.12913049469477744,0.14507372192365992,0.16101694915254236,0.1916234766774058,0.2222300042022692,0.25283653172713266,0.2834430592519961,0.3140495867768595,0.3140495867768595
2024情人节信物礼包2,2025-04-01,3.0,0.0699181133716238,0.008660870333372598,0.06043956043956044,0.06043956043956044,0.06273073331896861,0.06502190619837678,0.06731307907778496,0.06960425195719314,0.0718954248366013,0.07300021083702297,0.07410499683744465,0.07520978283786633,0.07631456883828801,0.07741935483870968,0.07741935483870968
2024情人节信物礼包3,2024-06-01,5.0,0.06503845888721793,0.04383060572902533,0.030303030303030304,0.030303030303030304,0.03473354231974922,0.03916405433646813,0.044079058031959634,0.049478553406223716,0.054878048780487805,0.05600375234521576,0.05712945590994372,0.07434176561693343,0.10764068146618483,0.14093959731543623,0.14093959731543623
2024情人节信物礼包3,2024-07-01,5.0,0.08683041657077646,0.028688942538578517,0.05365853658536585,0.05365853658536585,0.06296435272045028,0.07227016885553471,0.07732793522267206,0.07813765182186234,0.07894736842105263,0.08463550179797319,0.09032363517489375,0.1008252413028898,0.11614032018196134,0.13145539906103287,0.13145539906103287
2024情人节信物礼包3,2024-08-01,6.0,0.07907266036278607,0.03876905968715158,0.05217391304347826,0.05217391304347826,0.052557544757033246,0.052941176470588235,0.05463960231980116,0.056338028169014086,0.06773735940824804,0.07913669064748201,0.079568345323741,0.08,0.11692307692307694,0.15384615384615385,0.15384615384615385
2024情人节信物礼包3,2024-09-01,9.0,0.08044256843465601,0.03173126614617948,0.03225806451612903,0.03225806451612903,0.043660915228807204,0.054968287526427066,0.06148440931049627,0.06633349991670831,0.08045977011494253,0.09567310585544925,0.1047587287824724,0.10889878870439233,0.11261374692382534,0.12376237623762376,0.12376237623762376
2024情人节信物礼包3,2024-10-01,5.0,0.05927230509481528,0.02853593488388142,0.04081632653061224,0.04081632653061224,0.04175598296872706,0.04269563940684187,0.04329149818831067,0.04354355931313344,0.043795620437956206,0.05033752263871358,0.056879424839470935,0.06980704773983151,0.08912039133979527,0.10843373493975904,0.10843373493975904
2024情人节信物礼包3,2024-11-01,9.0,0.07852129014921871,0.023633064938211455,0.05161290322580645,0.05161290322580645,0.05512258064516129,0.06450526315789473,0.07113752122241086,0.07263405255287332,0.0728476821192053,0.0743396513663698,0.07636393071070098,0.08762173038229376,0.10797378768020971,0.12844036697247707,0.12844036697247707
2024情人节信物礼包3,2024-12-01,5.0,0.09749916696537579,0.04319800664463776,0.06363636363636363,0.06363636363636363,0.06675324675324674,0.06987012987012986,0.0732502396931927,0.07689357622243528,0.08053691275167785,0.08886268819154726,0.09718846363141666,0.11518960821286404,0.14286612193588938,0.17054263565891473,0.17054263565891473
2024情人节信物礼包3,2025-01-01,8.0,0.09937283199995368,0.03696157926231933,0.05154639175257732,0.05154639175257732,0.0646826675257732,0.0734375,0.07946742957746479,0.08886443661971831,0.09164620752035146,0.09561671763506628,0.10917431192660548,0.1248015873015873,0.14375,0.16666666666666666,0.16666666666666666
2024情人节信物礼包3,2025-02-01,8.0,0.08286826161611988,0.061229505545633306,0.02702702702702703,0.02702702702702703,0.034227511093182734,0.03977936404931862,0.045012787723785176,0.05575447570332481,0.06155462184873949,0.06648233486943166,0.0741705069124424,0.13010752688172048,0.17369146005509642,0.19008264462809918,0.19008264462809918
2024情人节信物礼包3,2025-03-01,3.0,0.17942247079005316,0.07365872760192596,0.13559322033898305,0.13559322033898305,0.13611685269395066,0.1366404850489183,0.1371641174038859,0.13768774975885353,0.13821138211382114,0.16346166767452802,0.18871195323523482,0.2139622387959417,0.23921252435664853,0.2644628099173554,0.2644628099173554
2024情人节信物礼包3,2025-04-01,3.0,0.08407099260989204,0.006744570219349224,0.07692307692307693,0.07692307692307693,0.07853192559074912,0.08014077425842132,0.08174962292609352,0.08335847159376572,0.08496732026143791,0.08603837233818258,0.08710942441492726,0.08818047649167193,0.08925152856841662,0.09032258064516129,0.09032258064516129
2024情人节信物礼包4,2024-06-01,2.0,0.016627946997074514,0.01444999660401007,0.00641025641025641,0.00641025641025641,0.008453794527620032,0.010497332644983651,0.012540870762347271,0.014584408879710893,0.016627946997074514,0.018671485114438134,0.020715023231801754,0.022758561349165377,0.024802099466528997,0.026845637583892617,0.026845637583892617
2024情人节信物礼包4,2024-07-01,2.0,0.014301191765980497,0.012972562110609105,0.005128205128205128,0.005128205128205128,0.006962802455760203,0.008797399783315276,0.010631997110870352,0.012466594438425425,0.014301191765980497,0.016135789093535573,0.017970386421090646,0.01980498374864572,0.021639581076200794,0.023474178403755867,0.023474178403755867
2024情人节信物礼包4,2024-08-01,2.0,0.010000833402783566,0.0057751866452439085,0.005917159763313609,0.005917159763313609,0.0067338944912076005,0.007550629219101592,0.008367363946995584,0.009184098674889573,0.010000833402783566,0.010817568130677559,0.011634302858571548,0.01245103758646554,0.01326777231435953,0.014084507042253521,0.014084507042253521
2024情人节信物礼包4,2024-09-01,6.0,0.007019713956676413,0.0038767824672402635,0.004830917874396135,0.004830917874396135,0.004940711462450593,0.005050505050505051,0.005143053572372945,0.005235602094240838,0.005507974457525043,0.005780346820809248,0.006074886786200802,0.006369426751592357,0.010610455950053603,0.01485148514851485,0.01485148514851485
2024情人节信物礼包4,2024-10-01,2.0,0.012685779614809604,0.007617674847889549,0.0072992700729927005,0.0072992700729927005,0.00837657198135608,0.009453873889719461,0.010531175798082843,0.011608477706446223,0.012685779614809604,0.013763081523172984,0.014840383431536364,0.015917685339899745,0.016994987248263125,0.018072289156626505,0.018072289156626505
2024情人节信物礼包4,2024-11-01,3.0,0.00884511369291015,0.002294982704475464,0.007042253521126761,0.007042253521126761,0.00724670604270786,0.00745115856428896,0.007655611085870059,0.00786006360745116,0.008064516129032258,0.008737327188940092,0.009410138248847925,0.010082949308755761,0.010755760368663594,0.011428571428571429,0.011428571428571429
2024情人节信物礼包4,2024-12-01,2.0,0.007923832923832924,0.0016504949438015232,0.006756756756756757,0.006756756756756757,0.00699017199017199,0.0072235872235872235,0.0074570024570024575,0.007690417690417691,0.007923832923832924,0.008157248157248158,0.00839066339066339,0.008624078624078624,0.008857493857493856,0.00909090909090909,0.00909090909090909
2024情人节信物礼包4,2025-01-01,2.0,0.024072128851540614,0.021416224290138782,0.008928571428571428,0.008928571428571428,0.011957282913165265,0.014985994397759102,0.01801470588235294,0.02104341736694678,0.024072128851540614,0.027100840336134455,0.03012955182072829,0.03315826330532213,0.03618697478991597,0.0392156862745098,0.0392156862745098
2024情人节信物礼包4,2025-02-01,2.0,0.028021694214876033,0.004565513824809836,0.024793388429752067,0.024793388429752067,0.02543904958677686,0.026084710743801653,0.026730371900826447,0.02737603305785124,0.028021694214876033,0.028667355371900828,0.02931301652892562,0.029958677685950414,0.030604338842975205,0.03125,0.03125
2024情人节信物礼包4,2025-03-01,1.0,0.05785123966942149,,0.05785123966942149,0.05785123966942149,0.05785123966942149,0.05785123966942149,0.05785123966942149,0.05785123966942149,0.05785123966942149,0.05785123966942149,0.05785123966942149,0.05785123966942149,0.05785123966942149,0.05785123966942149,0.05785123966942149
2024情人节信物礼包4,2025-04-01,2.0,0.006015226603461898,0.0007364108545001032,0.005494505494505495,0.005494505494505495,0.005598649716296775,0.005702793938088056,0.0058069381598793365,0.005911082381670618,0.006015226603461898,0.006119370825253179,0.006223515047044459,0.0063276592688357395,0.006431803490627021,0.006535947712418301,0.006535947712418301
2024情人节信物礼包5,2024-06-01,1.0,0.007575757575757576,,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.007575757575757576
2024情人节信物礼包5,2024-07-01,1.0,0.005128205128205128,,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.005128205128205128
2024情人节信物礼包5,2024-08-01,2.0,0.006958579881656804,0.0014727904554891406,0.005917159763313609,0.005917159763313609,0.006125443786982248,0.0063337278106508875,0.006542011834319527,0.006750295857988166,0.006958579881656804,0.007166863905325444,0.0073751479289940825,0.007583431952662722,0.0077917159763313615,0.008,0.008
2024情人节信物礼包5,2024-09-01,1.0,0.004830917874396135,,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135
2024情人节信物礼包5,2024-11-01,1.0,0.011428571428571429,,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.011428571428571429
2024情人节信物礼包5,2024-12-01,3.0,0.007866534610720658,0.0011712882095426943,0.006756756756756757,0.006756756756756757,0.0069557930023046305,0.007154829247852504,0.007353865493400377,0.0075529017389482506,0.007751937984496124,0.008019732205778717,0.00828752642706131,0.008555320648343905,0.008823114869626498,0.00909090909090909,0.00909090909090909
2024情人节信物礼包5,2025-02-01,1.0,0.01652892561983471,,0.01652892561983471,0.01652892561983471,0.01652892561983471,0.01652892561983471,0.01652892561983471,0.01652892561983471,0.01652892561983471,0.01652892561983471,0.01652892561983471,0.01652892561983471,0.01652892561983471,0.01652892561983471,0.01652892561983471
2024情人节信物礼包5,2025-03-01,3.0,0.016554169603889623,0.014293645435910836,0.008130081300813009,0.008130081300813009,0.008198980294887696,0.008267879288962382,0.008336778283037067,0.008405677277111754,0.00847457627118644,0.013391231264883043,0.018307886258579632,0.02322454125227623,0.028141196245972826,0.03305785123966942,0.03305785123966942
2024情人节史诗礼包19.99-600金币,2024-06-01,5.0,0.1282096655816041,0.05919033506646897,0.08333333333333333,0.08333333333333333,0.08658536585365853,0.08983739837398373,0.09386038687973086,0.09865433137089992,0.10344827586206896,0.11591511936339523,0.12838196286472148,0.15332989158492516,0.1907589055240062,0.22818791946308725,0.22818791946308725
2024情人节史诗礼包19.99-600金币,2024-07-01,5.0,0.12373624676174304,0.019173510245036454,0.10256410256410256,0.10256410256410256,0.10377448638318204,0.10498487020226151,0.10983790334797759,0.11833358582033025,0.12682926829268293,0.13136071887034662,0.13589216944801027,0.13963429701013097,0.14258710155670867,0.14553990610328638,0.14553990610328638
2024情人节史诗礼包19.99-600金币,2024-08-01,6.0,0.1256190297592847,0.08314796156495925,0.06086956521739131,0.06086956521739131,0.06643478260869565,0.072,0.07825352112676057,0.08450704225352113,0.08901611105481812,0.09352517985611514,0.12911553110452814,0.16470588235294117,0.22140619561434038,0.2781065088757396,0.2781065088757396
2024情人节史诗礼包19.99-600金币,2024-09-01,9.0,0.11226287845919665,0.06180335229453549,0.043478260869565216,0.043478260869565216,0.05031414928373963,0.06781385684984417,0.08378621749033317,0.09241138593007162,0.09424083769633508,0.1165225861439182,0.12762508809020437,0.1381938193819382,0.1684934098505392,0.2484076433121019,0.2484076433121019
2024情人节史诗礼包19.99-600金币,2024-10-01,5.0,0.09445498867563616,0.06268259347706093,0.05442176870748299,0.05442176870748299,0.055674643958302746,0.0569275192091225,0.06108075945258831,0.06813436468870017,0.07518796992481203,0.0772295702760551,0.07927117062729817,0.10519743206402253,0.15500835458622814,0.20481927710843373,0.20481927710843373
2024情人节史诗礼包19.99-600金币,2024-11-01,9.0,0.06698345308153605,0.033815439599086776,0.032,0.032,0.038658064516129034,0.04709677419354839,0.052020373514431235,0.05478131949592291,0.06338028169014084,0.0656561887883593,0.07052676347287198,0.07392175471897079,0.08948440065681447,0.14857142857142858,0.14857142857142858
